CA3274,Loja, Inactivo,PRO3274
CA3275,Cuenca, Inactivo,PRO3275
CA3276,Chinchipe,Activo,PRO3276
CA3277,Cuenca,Activo,PRO3277
CA3278,Cuenca, Inactivo,PRO3278
CA3279,Cuenca, Inactivo,PRO3279
CA3280,Chinchipe, Inactivo,PRO3280
CA3281,Guayaquil, Inactivo,PRO3281
CA3282,Quito, Inactivo,PRO3282
CA3283,Chinchipe,Activo,PRO3283
CA3284,Guayaquil, Inactivo,PRO3284
CA3285,Loja, Inactivo,PRO3285
CA3286,Quito,Activo,PRO3286
CA3287,Chinchipe, Inactivo,PRO3287
CA3288,Quito,Activo,PRO3288
CA3289,Cuenca, Inactivo,PRO3289
CA3290,Guayaquil, Inactivo,PRO3290
CA3291,Quito,Activo,PRO3291
CA3292,Cuenca,Activo,PRO3292
CA3293,Loja, Inactivo,PRO3293
CA3294,Chinchipe,Activo,PRO3294
CA3295,Guayaquil,Activo,PRO3295
CA3296,Chinchipe,Activo,PRO3296
CA3297,Chinchipe, Inactivo,PRO3297
CA3298,Esmeraldas,Activo,PRO3298
CA3299,Cuenca,Activo,PRO3299
CA3300,Quito, Inactivo,PRO3300
CA3301,Chinchipe, Inactivo,PRO3301
CA3302,Guayaquil,Activo,PRO3302
CA3303,Chinchipe, Inactivo,PRO3303
CA3304,Chinchipe, Inactivo,PRO3304
CA3305,Loja, Inactivo,PRO3305
CA3306,Quito, Inactivo,PRO3306
CA3307,Loja, Inactivo,PRO3307
CA3308,Guayaquil,Activo,PRO3308
CA3309,Guayaquil,Activo,PRO3309
CA3310,Guayaquil, Inactivo,PRO3310
CA3311,Chinchipe,Activo,PRO3311
CA3312,Cuenca, Inactivo,PRO3312
CA3313,Chinchipe,Activo,PRO3313
CA3314,Chinchipe,Activo,PRO3314
CA3315,Quito, Inactivo,PRO3315
CA3316,Guayaquil,Activo,PRO3316
CA3317,Quito, Inactivo,PRO3317
CA3318,Cuenca,Activo,PRO3318
CA3319,Quito, Inactivo,PRO3319
CA3320,Cuenca, Inactivo,PRO3320
CA3321,Quito, Inactivo,PRO3321
CA3322,Guayaquil,Activo,PRO3322
CA3323,Esmeraldas, Inactivo,PRO3323
CA3324,Cuenca,Activo,PRO3324
CA3325,Chinchipe,Activo,PRO3325
CA3326,Guayaquil,Activo,PRO3326
CA3327,Cuenca,Activo,PRO3327
CA3328,Guayaquil,Activo,PRO3328
CA3329,Chinchipe, Inactivo,PRO3329
CA3330,Guayaquil,Activo,PRO3330
CA3331,Loja,Activo,PRO3331
CA3332,Loja,Activo,PRO3332
CA3333,Guayaquil,Activo,PRO3333
CA3334,Quito,Activo,PRO3334
CA3335,Chinchipe,Activo,PRO3335
CA3336,Loja, Inactivo,PRO3336
CA3337,Quito,Activo,PRO3337
CA3338,Guayaquil, Inactivo,PRO3338
CA3339,Quito, Inactivo,PRO3339
CA3340,Chinchipe,Activo,PRO3340
CA3341,Guayaquil, Inactivo,PRO3341
CA3342,Guayaquil,Activo,PRO3342
CA3343,Guayaquil,Activo,PRO3343
CA3344,Esmeraldas,Activo,PRO3344
CA3345,Chinchipe,Activo,PRO3345
CA3346,Loja,Activo,PRO3346
CA3347,Quito,Activo,PRO3347
CA3348,Guayaquil, Inactivo,PRO3348
CA3349,Loja, Inactivo,PRO3349
CA3350,Guayaquil,Activo,PRO3350
CA3351,Quito, Inactivo,PRO3351
CA3352,Cuenca, Inactivo,PRO3352
CA3353,Guayaquil,Activo,PRO3353
CA3354,Chinchipe,Activo,PRO3354
CA3355,Esmeraldas,Activo,PRO3355
CA3356,Esmeraldas, Inactivo,PRO3356
CA3357,Esmeraldas, Inactivo,PRO3357
CA3358,Guayaquil, Inactivo,PRO3358
CA3359,Esmeraldas, Inactivo,PRO3359
CA3360,Quito,Activo,PRO3360
CA3361,Loja,Activo,PRO3361
CA3362,Chinchipe,Activo,PRO3362
CA3363,Guayaquil,Activo,PRO3363
CA3364,Esmeraldas, Inactivo,PRO3364
CA3365,Esmeraldas,Activo,PRO3365
CA3366,Quito,Activo,PRO3366
CA3367,Cuenca, Inactivo,PRO3367
CA3368,Quito, Inactivo,PRO3368
CA3369,Chinchipe,Activo,PRO3369
CA3370,Cuenca,Activo,PRO3370
CA3371,Esmeraldas, Inactivo,PRO3371
CA3372,Guayaquil, Inactivo,PRO3372
CA3373,Quito, Inactivo,PRO3373
CA3374,Guayaquil,Activo,PRO3374
CA3375,Guayaquil,Activo,PRO3375
CA3376,Loja, Inactivo,PRO3376
CA3377,Chinchipe, Inactivo,PRO3377
CA3378,Guayaquil,Activo,PRO3378
CA3379,Quito,Activo,PRO3379
CA3380,Guayaquil, Inactivo,PRO3380
CA3381,Chinchipe, Inactivo,PRO3381
CA3382,Loja,Activo,PRO3382
CA3383,Quito,Activo,PRO3383
CA3384,Esmeraldas, Inactivo,PRO3384
CA3385,Loja,Activo,PRO3385
CA3386,Chinchipe,Activo,PRO3386
CA3387,Guayaquil, Inactivo,PRO3387
CA3388,Guayaquil,Activo,PRO3388
CA3389,Chinchipe,Activo,PRO3389
CA3390,Esmeraldas, Inactivo,PRO3390
CA3391,Quito, Inactivo,PRO3391
CA3392,Loja,Activo,PRO3392
CA3393,Guayaquil,Activo,PRO3393
CA3394,Cuenca, Inactivo,PRO3394
CA3395,Cuenca,Activo,PRO3395
CA3396,Chinchipe,Activo,PRO3396
CA3397,Quito,Activo,PRO3397
CA3398,Guayaquil, Inactivo,PRO3398
CA3399,Chinchipe,Activo,PRO3399
CA3400,Quito, Inactivo,PRO3400
CA3401,Chinchipe,Activo,PRO3401
CA3402,Esmeraldas, Inactivo,PRO3402
CA3403,Loja,Activo,PRO3403
CA3404,Cuenca, Inactivo,PRO3404
CA3405,Loja,Activo,PRO3405
CA3406,Quito, Inactivo,PRO3406
CA3407,Cuenca,Activo,PRO3407
CA3408,Guayaquil,Activo,PRO3408
CA3409,Quito, Inactivo,PRO3409
CA3410,Quito,Activo,PRO3410
CA3411,Quito,Activo,PRO3411
CA3412,Cuenca,Activo,PRO3412
CA3413,Quito,Activo,PRO3413
CA3414,Quito, Inactivo,PRO3414
CA3415,Cuenca, Inactivo,PRO3415
CA3416,Esmeraldas,Activo,PRO3416
CA3417,Quito,Activo,PRO3417
CA3418,Cuenca, Inactivo,PRO3418
CA3419,Guayaquil,Activo,PRO3419
CA3420,Esmeraldas,Activo,PRO3420
CA3421,Guayaquil,Activo,PRO3421
CA3422,Esmeraldas,Activo,PRO3422
CA3423,Loja, Inactivo,PRO3423
CA3424,Guayaquil, Inactivo,PRO3424
CA3425,Guayaquil, Inactivo,PRO3425
CA3426,Loja,Activo,PRO3426
CA3427,Cuenca,Activo,PRO3427
CA3428,Quito,Activo,PRO3428
CA3429,Quito, Inactivo,PRO3429
CA3430,Quito,Activo,PRO3430
CA3431,Guayaquil,Activo,PRO3431
CA3432,Cuenca, Inactivo,PRO3432
CA3433,Chinchipe,Activo,PRO3433
CA3434,Guayaquil,Activo,PRO3434
CA3435,Guayaquil,Activo,PRO3435
CA3436,Loja,Activo,PRO3436
CA3437,Quito,Activo,PRO3437
CA3438,Chinchipe,Activo,PRO3438
CA3439,Quito, Inactivo,PRO3439
CA3440,Loja, Inactivo,PRO3440
CA3441,Guayaquil,Activo,PRO3441
CA3442,Guayaquil, Inactivo,PRO3442
CA3443,Cuenca, Inactivo,PRO3443
CA3444,Chinchipe,Activo,PRO3444
CA3445,Cuenca, Inactivo,PRO3445
CA3446,Cuenca,Activo,PRO3446
CA3447,Quito, Inactivo,PRO3447
CA3448,Chinchipe,Activo,PRO3448
CA3449,Loja,Activo,PRO3449
CA3450,Guayaquil,Activo,PRO3450
CA3451,Quito,Activo,PRO3451
CA3452,Esmeraldas,Activo,PRO3452
CA3453,Chinchipe,Activo,PRO3453
CA3454,Cuenca, Inactivo,PRO3454
CA3455,Guayaquil,Activo,PRO3455
CA3456,Guayaquil, Inactivo,PRO3456
CA3457,Cuenca, Inactivo,PRO3457
CA3458,Cuenca, Inactivo,PRO3458
CA3459,Guayaquil,Activo,PRO3459
CA3460,Quito,Activo,PRO3460
CA3461,Quito,Activo,PRO3461
CA3462,Cuenca,Activo,PRO3462
CA3463,Chinchipe,Activo,PRO3463
CA3464,Esmeraldas, Inactivo,PRO3464
CA3465,Chinchipe, Inactivo,PRO3465
CA3466,Quito,Activo,PRO3466
CA3467,Guayaquil,Activo,PRO3467
CA3468,Cuenca,Activo,PRO3468
CA3469,Chinchipe,Activo,PRO3469
CA3470,Loja, Inactivo,PRO3470
CA3471,Esmeraldas, Inactivo,PRO3471
CA3472,Cuenca, Inactivo,PRO3472
CA3473,Loja, Inactivo,PRO3473
CA3474,Cuenca, Inactivo,PRO3474
CA3475,Guayaquil, Inactivo,PRO3475
CA3476,Chinchipe, Inactivo,PRO3476
CA3477,Chinchipe, Inactivo,PRO3477
CA3478,Guayaquil, Inactivo,PRO3478
CA3479,Quito, Inactivo,PRO3479
CA3480,Quito,Activo,PRO3480
CA3481,Cuenca, Inactivo,PRO3481
CA3482,Guayaquil,Activo,PRO3482
CA3483,Chinchipe,Activo,PRO3483
CA3484,Esmeraldas, Inactivo,PRO3484
CA3485,Chinchipe,Activo,PRO3485
CA3486,Esmeraldas, Inactivo,PRO3486
CA3487,Quito,Activo,PRO3487
CA3488,Cuenca,Activo,PRO3488
CA3489,Quito,Activo,PRO3489
CA3490,Esmeraldas, Inactivo,PRO3490
CA3491,Esmeraldas, Inactivo,PRO3491
CA3492,Guayaquil,Activo,PRO3492
CA3493,Guayaquil,Activo,PRO3493
CA3494,Cuenca, Inactivo,PRO3494
CA3495,Guayaquil,Activo,PRO3495
CA3496,Chinchipe, Inactivo,PRO3496
CA3497,Esmeraldas, Inactivo,PRO3497
CA3498,Quito,Activo,PRO3498
CA3499,Cuenca, Inactivo,PRO3499
CA3500,Quito, Inactivo,PRO3500
CA3501,Chinchipe,Activo,PRO3501
CA3502,Quito, Inactivo,PRO3502
CA3503,Chinchipe, Inactivo,PRO3503
CA3504,Quito,Activo,PRO3504
CA3505,Loja, Inactivo,PRO3505
CA3506,Quito, Inactivo,PRO3506
CA3507,Chinchipe,Activo,PRO3507
CA3508,Quito,Activo,PRO3508
CA3509,Chinchipe, Inactivo,PRO3509
CA3510,Quito,Activo,PRO3510
CA3511,Loja,Activo,PRO3511
CA3512,Quito,Activo,PRO3512
CA3513,Guayaquil, Inactivo,PRO3513
CA3514,Guayaquil,Activo,PRO3514
CA3515,Cuenca,Activo,PRO3515
CA3516,Cuenca,Activo,PRO3516
CA3517,Cuenca,Activo,PRO3517
CA3518,Loja, Inactivo,PRO3518
CA3519,Chinchipe, Inactivo,PRO3519
CA3520,Guayaquil,Activo,PRO3520
CA3521,Guayaquil,Activo,PRO3521
CA3522,Cuenca, Inactivo,PRO3522
CA3523,Quito, Inactivo,PRO3523
CA3524,Esmeraldas, Inactivo,PRO3524
CA3525,Cuenca, Inactivo,PRO3525
CA3526,Esmeraldas,Activo,PRO3526
CA3527,Chinchipe,Activo,PRO3527
CA3528,Guayaquil,Activo,PRO3528
CA3529,Loja,Activo,PRO3529
CA3530,Cuenca, Inactivo,PRO3530
CA3531,Chinchipe,Activo,PRO3531
CA3532,Chinchipe,Activo,PRO3532
CA3533,Guayaquil,Activo,PRO3533
CA3534,Cuenca, Inactivo,PRO3534
CA3535,Guayaquil, Inactivo,PRO3535
CA3536,Quito,Activo,PRO3536
CA3537,Chinchipe, Inactivo,PRO3537
CA3538,Guayaquil, Inactivo,PRO3538
CA3539,Loja,Activo,PRO3539
CA3540,Esmeraldas, Inactivo,PRO3540
CA3541,Chinchipe,Activo,PRO3541
CA3542,Chinchipe, Inactivo,PRO3542
CA3543,Quito,Activo,PRO3543
CA3544,Cuenca, Inactivo,PRO3544
CA3545,Chinchipe,Activo,PRO3545
CA3546,Guayaquil,Activo,PRO3546
CA3547,Chinchipe, Inactivo,PRO3547
CA3548,Cuenca, Inactivo,PRO3548
CA3549,Quito,Activo,PRO3549
CA3550,Chinchipe,Activo,PRO3550
CA3551,Guayaquil,Activo,PRO3551
CA3552,Loja,Activo,PRO3552
CA3553,Cuenca,Activo,PRO3553
CA3554,Chinchipe,Activo,PRO3554
CA3555,Guayaquil, Inactivo,PRO3555
CA3556,Esmeraldas, Inactivo,PRO3556
CA3557,Chinchipe, Inactivo,PRO3557
CA3558,Chinchipe,Activo,PRO3558
CA3559,Guayaquil,Activo,PRO3559
CA3560,Loja,Activo,PRO3560
CA3561,Cuenca,Activo,PRO3561
CA3562,Quito,Activo,PRO3562
CA3563,Cuenca, Inactivo,PRO3563
CA3564,Chinchipe,Activo,PRO3564
CA3565,Guayaquil, Inactivo,PRO3565
CA3566,Cuenca,Activo,PRO3566
CA3567,Cuenca, Inactivo,PRO3567
CA3568,Cuenca,Activo,PRO3568
CA3569,Guayaquil,Activo,PRO3569
CA3570,Chinchipe, Inactivo,PRO3570
CA3571,Guayaquil, Inactivo,PRO3571
CA3572,Loja,Activo,PRO3572
CA3573,Guayaquil, Inactivo,PRO3573
CA3574,Esmeraldas,Activo,PRO3574
CA3575,Chinchipe,Activo,PRO3575
CA3576,Loja,Activo,PRO3576
CA3577,Loja,Activo,PRO3577
CA3578,Guayaquil,Activo,PRO3578
CA3579,Guayaquil, Inactivo,PRO3579
CA3580,Loja, Inactivo,PRO3580
CA3581,Guayaquil,Activo,PRO3581
CA3582,Loja, Inactivo,PRO3582
CA3583,Chinchipe, Inactivo,PRO3583
CA3584,Esmeraldas, Inactivo,PRO3584
CA3585,Loja, Inactivo,PRO3585
CA3586,Cuenca,Activo,PRO3586
CA3587,Quito, Inactivo,PRO3587
CA3588,Cuenca, Inactivo,PRO3588
CA3589,Chinchipe, Inactivo,PRO3589
CA3590,Loja,Activo,PRO3590
CA3591,Guayaquil,Activo,PRO3591
CA3592,Guayaquil, Inactivo,PRO3592
CA3593,Esmeraldas, Inactivo,PRO3593
CA3594,Esmeraldas,Activo,PRO3594
CA3595,Guayaquil,Activo,PRO3595
CA3596,Chinchipe,Activo,PRO3596
CA3597,Cuenca,Activo,PRO3597
CA3598,Guayaquil, Inactivo,PRO3598
CA3599,Chinchipe, Inactivo,PRO3599
CA3600,Loja, Inactivo,PRO3600
CA3601,Chinchipe,Activo,PRO3601
CA3602,Cuenca, Inactivo,PRO3602
CA3603,Loja, Inactivo,PRO3603
CA3604,Chinchipe,Activo,PRO3604
CA3605,Chinchipe,Activo,PRO3605
CA3606,Cuenca,Activo,PRO3606
CA3607,Chinchipe, Inactivo,PRO3607
CA3608,Quito,Activo,PRO3608
CA3609,Cuenca,Activo,PRO3609
CA3610,Guayaquil, Inactivo,PRO3610
CA3611,Guayaquil, Inactivo,PRO3611
CA3612,Quito, Inactivo,PRO3612
CA3613,Chinchipe,Activo,PRO3613
CA3614,Cuenca, Inactivo,PRO3614
CA3615,Chinchipe, Inactivo,PRO3615
CA3616,Quito, Inactivo,PRO3616
CA3617,Chinchipe,Activo,PRO3617
CA3618,Quito,Activo,PRO3618
CA3619,Quito, Inactivo,PRO3619
CA3620,Loja, Inactivo,PRO3620
CA3621,Chinchipe, Inactivo,PRO3621
CA3622,Quito,Activo,PRO3622
CA3623,Cuenca, Inactivo,PRO3623
CA3624,Guayaquil, Inactivo,PRO3624
CA3625,Quito, Inactivo,PRO3625
CA3626,Guayaquil, Inactivo,PRO3626
CA3627,Esmeraldas,Activo,PRO3627
CA3628,Chinchipe,Activo,PRO3628
CA3629,Esmeraldas, Inactivo,PRO3629
CA3630,Guayaquil,Activo,PRO3630
CA3631,Loja, Inactivo,PRO3631
CA3632,Guayaquil,Activo,PRO3632
CA3633,Chinchipe, Inactivo,PRO3633
CA3634,Cuenca, Inactivo,PRO3634
CA3635,Chinchipe,Activo,PRO3635
CA3636,Guayaquil,Activo,PRO3636
CA3637,Quito, Inactivo,PRO3637
CA3638,Loja, Inactivo,PRO3638
CA3639,Esmeraldas, Inactivo,PRO3639
CA3640,Cuenca,Activo,PRO3640
CA3641,Loja,Activo,PRO3641
CA3642,Guayaquil,Activo,PRO3642
CA3643,Guayaquil, Inactivo,PRO3643
CA3644,Loja, Inactivo,PRO3644
CA3645,Guayaquil,Activo,PRO3645
CA3646,Chinchipe, Inactivo,PRO3646
CA3647,Guayaquil, Inactivo,PRO3647
CA3648,Chinchipe, Inactivo,PRO3648
CA3649,Loja, Inactivo,PRO3649
CA3650,Esmeraldas,Activo,PRO3650
CA3651,Quito,Activo,PRO3651
CA3652,Cuenca,Activo,PRO3652
CA3653,Cuenca,Activo,PRO3653
CA3654,Cuenca,Activo,PRO3654
CA3655,Chinchipe, Inactivo,PRO3655
CA3656,Chinchipe,Activo,PRO3656
CA3657,Cuenca,Activo,PRO3657
CA3658,Chinchipe, Inactivo,PRO3658
CA3659,Guayaquil, Inactivo,PRO3659
CA3660,Guayaquil, Inactivo,PRO3660
CA3661,Quito, Inactivo,PRO3661
CA3662,Guayaquil, Inactivo,PRO3662
CA3663,Guayaquil,Activo,PRO3663
CA3664,Guayaquil, Inactivo,PRO3664
CA3665,Cuenca, Inactivo,PRO3665
CA3666,Quito, Inactivo,PRO3666
CA3667,Quito,Activo,PRO3667
CA3668,Esmeraldas, Inactivo,PRO3668
CA3669,Cuenca,Activo,PRO3669
CA3670,Chinchipe,Activo,PRO3670
CA3671,Quito,Activo,PRO3671
CA3672,Esmeraldas,Activo,PRO3672
CA3673,Esmeraldas,Activo,PRO3673
CA3674,Chinchipe,Activo,PRO3674
CA3675,Chinchipe, Inactivo,PRO3675
CA3676,Quito,Activo,PRO3676
CA3677,Cuenca, Inactivo,PRO3677
CA3678,Esmeraldas,Activo,PRO3678
CA3679,Chinchipe,Activo,PRO3679
CA3680,Guayaquil,Activo,PRO3680
CA3681,Guayaquil, Inactivo,PRO3681
CA3682,Cuenca, Inactivo,PRO3682
CA3683,Esmeraldas,Activo,PRO3683
CA3684,Chinchipe,Activo,PRO3684
CA3685,Chinchipe, Inactivo,PRO3685
CA3686,Cuenca,Activo,PRO3686
CA3687,Quito, Inactivo,PRO3687
CA3688,Esmeraldas, Inactivo,PRO3688
CA3689,Guayaquil,Activo,PRO3689
CA3690,Guayaquil, Inactivo,PRO3690
CA3691,Chinchipe,Activo,PRO3691
CA3692,Loja, Inactivo,PRO3692
CA3693,Chinchipe,Activo,PRO3693
CA3694,Chinchipe,Activo,PRO3694
CA3695,Loja,Activo,PRO3695
CA3696,Quito, Inactivo,PRO3696
CA3697,Quito, Inactivo,PRO3697
CA3698,Chinchipe, Inactivo,PRO3698
CA3699,Cuenca, Inactivo,PRO3699
CA3700,Cuenca, Inactivo,PRO3700
CA3701,Cuenca,Activo,PRO3701
CA3702,Chinchipe,Activo,PRO3702
CA3703,Guayaquil,Activo,PRO3703
CA3704,Guayaquil,Activo,PRO3704
CA3705,Cuenca,Activo,PRO3705
CA3706,Cuenca, Inactivo,PRO3706
CA3707,Loja,Activo,PRO3707
CA3708,Chinchipe, Inactivo,PRO3708
CA3709,Esmeraldas, Inactivo,PRO3709
CA3710,Quito,Activo,PRO3710
CA3711,Guayaquil, Inactivo,PRO3711
CA3712,Guayaquil, Inactivo,PRO3712
CA3713,Cuenca,Activo,PRO3713
CA3714,Guayaquil, Inactivo,PRO3714
CA3715,Esmeraldas, Inactivo,PRO3715
CA3716,Chinchipe,Activo,PRO3716
CA3717,Cuenca, Inactivo,PRO3717
CA3718,Guayaquil,Activo,PRO3718
CA3719,Chinchipe, Inactivo,PRO3719
CA3720,Chinchipe,Activo,PRO3720
CA3721,Guayaquil, Inactivo,PRO3721
CA3722,Cuenca,Activo,PRO3722
CA3723,Cuenca, Inactivo,PRO3723
CA3724,Esmeraldas,Activo,PRO3724
CA3725,Esmeraldas,Activo,PRO3725
CA3726,Quito,Activo,PRO3726
CA3727,Cuenca, Inactivo,PRO3727
CA3728,Cuenca, Inactivo,PRO3728
CA3729,Quito,Activo,PRO3729
CA3730,Quito, Inactivo,PRO3730
CA3731,Cuenca, Inactivo,PRO3731
CA3732,Chinchipe,Activo,PRO3732
CA3733,Loja,Activo,PRO3733
CA3734,Quito,Activo,PRO3734
CA3735,Quito,Activo,PRO3735
CA3736,Cuenca, Inactivo,PRO3736
CA3737,Chinchipe,Activo,PRO3737
CA3738,Esmeraldas,Activo,PRO3738
CA3739,Guayaquil,Activo,PRO3739
CA3740,Esmeraldas, Inactivo,PRO3740
CA3741,Guayaquil,Activo,PRO3741
CA3742,Cuenca,Activo,PRO3742
CA3743,Cuenca, Inactivo,PRO3743
CA3744,Cuenca,Activo,PRO3744
CA3745,Guayaquil, Inactivo,PRO3745
CA3746,Quito,Activo,PRO3746
CA3747,Quito, Inactivo,PRO3747
CA3748,Chinchipe, Inactivo,PRO3748
CA3749,Cuenca, Inactivo,PRO3749
CA3750,Chinchipe,Activo,PRO3750
CA3751,Chinchipe, Inactivo,PRO3751
CA3752,Guayaquil, Inactivo,PRO3752
CA3753,Esmeraldas, Inactivo,PRO3753
CA3754,Quito, Inactivo,PRO3754
CA3755,Esmeraldas,Activo,PRO3755
CA3756,Loja, Inactivo,PRO3756
CA3757,Guayaquil, Inactivo,PRO3757
CA3758,Guayaquil,Activo,PRO3758
CA3759,Chinchipe,Activo,PRO3759
CA3760,Esmeraldas, Inactivo,PRO3760
CA3761,Guayaquil,Activo,PRO3761
CA3762,Loja,Activo,PRO3762
CA3763,Loja, Inactivo,PRO3763
CA3764,Loja,Activo,PRO3764
CA3765,Chinchipe, Inactivo,PRO3765
CA3766,Cuenca, Inactivo,PRO3766
CA3767,Cuenca,Activo,PRO3767
CA3768,Esmeraldas,Activo,PRO3768
CA3769,Chinchipe,Activo,PRO3769
CA3770,Quito, Inactivo,PRO3770
CA3771,Esmeraldas, Inactivo,PRO3771
CA3772,Quito,Activo,PRO3772
CA3773,Cuenca,Activo,PRO3773
CA3774,Chinchipe, Inactivo,PRO3774
CA3775,Cuenca, Inactivo,PRO3775
CA3776,Cuenca,Activo,PRO3776
CA3777,Esmeraldas, Inactivo,PRO3777
CA3778,Quito,Activo,PRO3778
CA3779,Cuenca,Activo,PRO3779
CA3780,Cuenca,Activo,PRO3780
CA3781,Loja, Inactivo,PRO3781
CA3782,Esmeraldas, Inactivo,PRO3782
CA3783,Quito,Activo,PRO3783
CA3784,Quito,Activo,PRO3784
CA3785,Esmeraldas, Inactivo,PRO3785
CA3786,Cuenca,Activo,PRO3786
CA3787,Quito, Inactivo,PRO3787
CA3788,Cuenca,Activo,PRO3788
CA3789,Chinchipe,Activo,PRO3789
CA3790,Guayaquil, Inactivo,PRO3790
CA3791,Guayaquil,Activo,PRO3791
CA3792,Chinchipe,Activo,PRO3792
CA3793,Esmeraldas, Inactivo,PRO3793
CA3794,Esmeraldas, Inactivo,PRO3794
CA3795,Chinchipe,Activo,PRO3795
CA3796,Chinchipe,Activo,PRO3796
CA3797,Esmeraldas, Inactivo,PRO3797
CA3798,Cuenca, Inactivo,PRO3798
CA3799,Guayaquil, Inactivo,PRO3799
CA3800,Guayaquil, Inactivo,PRO3800
CA3801,Chinchipe,Activo,PRO3801
CA3802,Chinchipe,Activo,PRO3802
CA3803,Quito, Inactivo,PRO3803
CA3804,Cuenca,Activo,PRO3804
CA3805,Chinchipe,Activo,PRO3805
CA3806,Chinchipe, Inactivo,PRO3806
CA3807,Guayaquil, Inactivo,PRO3807
CA3808,Guayaquil,Activo,PRO3808
CA3809,Chinchipe,Activo,PRO3809
CA3810,Esmeraldas,Activo,PRO3810
CA3811,Quito, Inactivo,PRO3811
CA3812,Guayaquil,Activo,PRO3812
CA3813,Cuenca, Inactivo,PRO3813
CA3814,Esmeraldas,Activo,PRO3814
CA3815,Cuenca,Activo,PRO3815
CA3816,Cuenca, Inactivo,PRO3816
CA3817,Cuenca,Activo,PRO3817
CA3818,Chinchipe, Inactivo,PRO3818
CA3819,Chinchipe,Activo,PRO3819
CA3820,Guayaquil, Inactivo,PRO3820
CA3821,Quito,Activo,PRO3821
CA3822,Loja,Activo,PRO3822
CA3823,Cuenca, Inactivo,PRO3823
CA3824,Chinchipe,Activo,PRO3824
CA3825,Chinchipe, Inactivo,PRO3825
CA3826,Cuenca, Inactivo,PRO3826
CA3827,Cuenca, Inactivo,PRO3827
CA3828,Cuenca, Inactivo,PRO3828
CA3829,Cuenca,Activo,PRO3829
CA3830,Cuenca,Activo,PRO3830
CA3831,Cuenca, Inactivo,PRO3831
CA3832,Chinchipe, Inactivo,PRO3832
CA3833,Quito, Inactivo,PRO3833
CA3834,Cuenca, Inactivo,PRO3834
CA3835,Quito, Inactivo,PRO3835
CA3836,Loja, Inactivo,PRO3836
CA3837,Quito,Activo,PRO3837
CA3838,Guayaquil, Inactivo,PRO3838
CA3839,Quito, Inactivo,PRO3839
CA3840,Cuenca,Activo,PRO3840
CA3841,Quito,Activo,PRO3841
CA3842,Quito,Activo,PRO3842
CA3843,Guayaquil, Inactivo,PRO3843
CA3844,Cuenca,Activo,PRO3844
CA3845,Esmeraldas, Inactivo,PRO3845
CA3846,Chinchipe,Activo,PRO3846
CA3847,Quito, Inactivo,PRO3847
CA3848,Loja, Inactivo,PRO3848
CA3849,Chinchipe,Activo,PRO3849
CA3850,Cuenca,Activo,PRO3850
CA3851,Chinchipe, Inactivo,PRO3851
CA3852,Chinchipe,Activo,PRO3852
CA3853,Cuenca, Inactivo,PRO3853
CA3854,Guayaquil,Activo,PRO3854
CA3855,Esmeraldas,Activo,PRO3855
CA3856,Quito, Inactivo,PRO3856
CA3857,Guayaquil,Activo,PRO3857
CA3858,Guayaquil,Activo,PRO3858
CA3859,Chinchipe,Activo,PRO3859
CA3860,Quito,Activo,PRO3860
CA3861,Cuenca, Inactivo,PRO3861
CA3862,Loja, Inactivo,PRO3862
CA3863,Esmeraldas, Inactivo,PRO3863
CA3864,Cuenca,Activo,PRO3864
CA3865,Chinchipe, Inactivo,PRO3865
CA3866,Loja, Inactivo,PRO3866
CA3867,Guayaquil, Inactivo,PRO3867
CA3868,Esmeraldas,Activo,PRO3868
CA3869,Chinchipe, Inactivo,PRO3869
CA3870,Guayaquil,Activo,PRO3870
CA3871,Quito,Activo,PRO3871
CA3872,Cuenca,Activo,PRO3872
CA3873,Loja,Activo,PRO3873
CA3874,Chinchipe, Inactivo,PRO3874
CA3875,Loja, Inactivo,PRO3875
CA3876,Chinchipe, Inactivo,PRO3876
CA3877,Chinchipe, Inactivo,PRO3877
CA3878,Cuenca,Activo,PRO3878
CA3879,Guayaquil, Inactivo,PRO3879
CA3880,Esmeraldas,Activo,PRO3880
CA3881,Quito,Activo,PRO3881
CA3882,Loja,Activo,PRO3882
CA3883,Guayaquil,Activo,PRO3883
CA3884,Loja,Activo,PRO3884
CA3885,Guayaquil, Inactivo,PRO3885
CA3886,Chinchipe,Activo,PRO3886
CA3887,Quito,Activo,PRO3887
CA3888,Guayaquil,Activo,PRO3888
CA3889,Quito, Inactivo,PRO3889
CA3890,Esmeraldas,Activo,PRO3890
CA3891,Quito,Activo,PRO3891
CA3892,Chinchipe,Activo,PRO3892
CA3893,Cuenca,Activo,PRO3893
CA3894,Loja, Inactivo,PRO3894
CA3895,Loja,Activo,PRO3895
CA3896,Loja,Activo,PRO3896
CA3897,Chinchipe, Inactivo,PRO3897
CA3898,Guayaquil, Inactivo,PRO3898
CA3899,Quito, Inactivo,PRO3899
CA3900,Chinchipe,Activo,PRO3900
CA3901,Cuenca,Activo,PRO3901
CA3902,Loja,Activo,PRO3902
CA3903,Cuenca,Activo,PRO3903
CA3904,Cuenca,Activo,PRO3904
CA3905,Loja,Activo,PRO3905
CA3906,Cuenca, Inactivo,PRO3906
CA3907,Quito, Inactivo,PRO3907
CA3908,Quito,Activo,PRO3908
CA3909,Guayaquil, Inactivo,PRO3909
