PY1869,Accountant' chartered management,Politico,Rechazado
PY1870,Teacher' special educational needs,Politico,Rechazado
PY1871,Gaffer,Emprendimiento,Pendiente
PY1872,Learning mentor,Emprendimiento,Rechazado
PY1873,Speech and language therapist,Social,Aceptado
PY1874,Building surveyor,Emprendimiento,Pendiente
PY1875,Designer' jewellery,Emprendimiento,Pendiente
PY1876,Administrator' education,Politico,Rechazado
PY1877,Editorial assistant,Politico,Rechazado
PY1878,English as a second language teacher,Emprendimiento,Rechazado
PY1879,Petroleum engineer,Emprendimiento,Pendiente
PY1880,Engineer' mining,Economico,Rechazado
PY1881,Chartered management accountant,Emprendimiento,Rechazado
PY1882,Museum education officer,Emprendimiento,Rechazado
PY1883,Lexicographer,Politico,Aceptado
PY1884,Special effects artist,Emprendimiento,Rechazado
PY1885,Electrical engineer,Politico,Aceptado
PY1886,Civil engineer' contracting,Social,Aceptado
PY1887,Visual merchandiser,Emprendimiento,Aceptado
PY1888,Marketing executive,Social,Pendiente
PY1889,Radiation protection practitioner,Emprendimiento,Aceptado
PY1890,Information officer,Emprendimiento,Aceptado
PY1891,Interior and spatial designer,Politico,Aceptado
PY1892,Surveyor' commercial/residential,Politico,Rechazado
PY1893,Optometrist,Social,Rechazado
PY1894,Psychologist' forensic,Emprendimiento,Pendiente
PY1895,Animator,Social,Aceptado
PY1896,Freight forwarder,Politico,Aceptado
PY1897,Restaurant manager' fast food,Emprendimiento,Aceptado
PY1898,Designer' industrial/product,Emprendimiento,Rechazado
PY1899,Geophysical data processor,Politico,Aceptado
PY1900,Trade mark attorney,Politico,Aceptado
PY1901,Patent examiner,Social,Rechazado
PY1902,Air broker,Emprendimiento,Pendiente
PY1903,Television/film/video producer,Politico,Aceptado
PY1904,Farm manager,Politico,Rechazado
PY1905,Chiropractor,Emprendimiento,Rechazado
PY1906,Osteopath,Social,Aceptado
PY1907,Volunteer coordinator,Politico,Rechazado
PY1908,Actor,Emprendimiento,Aceptado
PY1909,Mental health nurse,Social,Aceptado
PY1910,Public affairs consultant,Politico,Aceptado
PY1911,Firefighter,Social,Pendiente
PY1912,Microbiologist,Emprendimiento,Aceptado
PY1913,Counsellor,Social,Rechazado
PY1914,IT consultant,Emprendimiento,Aceptado
PY1915,Designer' exhibition/display,Emprendimiento,Aceptado
PY1916,Accommodation manager,Emprendimiento,Aceptado
PY1917,Osteopath,Politico,Aceptado
PY1918,Radio producer,Social,Rechazado
PY1919,Administrator,Social,Pendiente
PY1920,Dietitian,Social,Rechazado
PY1921,Trade union research officer,Politico,Aceptado
PY1922,Chief Financial Officer,Social,Aceptado
PY1923,Psychotherapist' child,Social,Rechazado
PY1924,Race relations officer,Social,Aceptado
PY1925,Artist,Emprendimiento,Aceptado
PY1926,Scientist' physiological,Politico,Rechazado
PY1927,TEFL teacher,Emprendimiento,Aceptado
PY1928,Tour manager,Economico,Pendiente
PY1929,Forensic psychologist,Emprendimiento,Pendiente
PY1930,Editor' commissioning,Politico,Aceptado
PY1931,Diplomatic Services operational officer,Emprendimiento,Aceptado
PY1932,Solicitor,Economico,Rechazado
PY1933,Bookseller,Social,Aceptado
PY1934,Armed forces logistics/support/administrative officer,Emprendimiento,Rechazado
PY1935,Engineer' energy,Emprendimiento,Aceptado
PY1936,Applications developer,Emprendimiento,Aceptado
PY1937,Legal executive,Emprendimiento,Aceptado
PY1938,Sports development officer,Social,Aceptado
PY1939,Medical illustrator,Emprendimiento,Pendiente
PY1940,Production designer' theatre/television/film,Emprendimiento,Pendiente
PY1941,Presenter' broadcasting,Politico,Aceptado
PY1942,Research scientist (medical),Emprendimiento,Rechazado
PY1943,Engineer' water,Emprendimiento,Rechazado
PY1944,Engineer' building services,Social,Aceptado
PY1945,Forest/woodland manager,Emprendimiento,Aceptado
PY1946,Customer service manager,Economico,Rechazado
PY1947,Teacher' primary school,Politico,Rechazado
PY1948,Oncologist,Politico,Aceptado
PY1949,Equities trader,Politico,Rechazado
PY1950,Emergency planning/management officer,Politico,Aceptado
PY1951,Engineer' production,Emprendimiento,Rechazado
PY1952,Engineer' control and instrumentation,Emprendimiento,Rechazado
PY1953,Claims inspector/assessor,Social,Aceptado
PY1954,Health and safety adviser,Economico,Aceptado
PY1955,Animal nutritionist,Politico,Pendiente
PY1956,Licensed conveyancer,Social,Pendiente
PY1957,Broadcast engineer,Emprendimiento,Pendiente
PY1958,Facilities manager,Emprendimiento,Aceptado
PY1959,Media buyer,Politico,Rechazado
PY1960,Administrator' charities/voluntary organisations,Social,Aceptado
PY1961,Sales executive,Emprendimiento,Pendiente
PY1962,Lecturer' further education,Politico,Rechazado
PY1963,Fashion designer,Social,Pendiente
PY1964,Youth worker,Social,Pendiente
PY1965,Product designer,Social,Pendiente
PY1966,Optician' dispensing,Social,Rechazado
PY1967,Museum/gallery exhibitions officer,Emprendimiento,Pendiente
PY1968,Video editor,Social,Pendiente
PY1969,IT technical support officer,Economico,Rechazado
PY1970,Medical laboratory scientific officer,Emprendimiento,Aceptado
PY1971,Higher education lecturer,Emprendimiento,Rechazado
PY1972,Forensic scientist,Emprendimiento,Rechazado
PY1973,Public affairs consultant,Politico,Aceptado
PY1974,Chief Marketing Officer,Emprendimiento,Aceptado
PY1975,Audiological scientist,Emprendimiento,Pendiente
PY1976,Geologist' engineering,Emprendimiento,Rechazado
PY1977,Local government officer,Social,Aceptado
PY1978,Forensic scientist,Politico,Pendiente
PY1979,Public relations account executive,Economico,Pendiente
PY1980,Retail manager,Economico,Pendiente
PY1981,Public relations officer,Emprendimiento,Aceptado
PY1982,Psychologist' prison and probation services,Social,Rechazado
PY1983,Hotel manager,Emprendimiento,Rechazado
PY1984,Corporate investment banker,Social,Pendiente
PY1985,Therapist' sports,Politico,Aceptado
PY1986,Research scientist (physical sciences),Emprendimiento,Aceptado
PY1987,Art therapist,Social,Pendiente
PY1988,Industrial/product designer,Economico,Pendiente
PY1989,Merchant navy officer,Politico,Pendiente
PY1990,Arboriculturist,Politico,Rechazado
PY1991,Chemist' analytical,Emprendimiento,Aceptado
PY1992,Scientist' forensic,Social,Aceptado
PY1993,Commissioning editor,Politico,Rechazado
PY1994,Editor' magazine features,Emprendimiento,Rechazado
PY1995,Education officer' museum,Emprendimiento,Rechazado
PY1996,Air traffic controller,Politico,Aceptado
PY1997,Professor Emeritus,Politico,Pendiente
PY1998,Biochemist' clinical,Economico,Aceptado
PY1999,Occupational therapist,Politico,Rechazado
PY2000,Commercial/residential surveyor,Politico,Rechazado
PY2001,Automotive engineer,Emprendimiento,Aceptado
PY2002,Hydrographic surveyor,Politico,Aceptado
PY2003,Podiatrist,Social,Aceptado
PY2004,Therapist' art,Social,Aceptado
PY2005,Conservation officer' nature,Politico,Pendiente
PY2006,Teacher' adult education,Politico,Aceptado
PY2007,Chemist' analytical,Politico,Aceptado
PY2008,Musician,Social,Rechazado
PY2009,Barista,Politico,Pendiente
PY2010,Engineer' building services,Economico,Pendiente
PY2011,Designer' multimedia,Emprendimiento,Rechazado
PY2012,Health and safety adviser,Politico,Aceptado
PY2013,Industrial buyer,Politico,Rechazado
PY2014,Hydrogeologist,Politico,Pendiente
PY2015,Stage manager,Emprendimiento,Aceptado
PY2016,Accountant' chartered public finance,Politico,Rechazado
PY2017,Accountant' chartered,Emprendimiento,Pendiente
PY2018,Designer' blown glass/stained glass,Economico,Rechazado
PY2019,Surgeon,Politico,Aceptado
PY2020,Textile designer,Emprendimiento,Rechazado
PY2021,Further education lecturer,Economico,Aceptado
PY2022,Aid worker,Politico,Aceptado
PY2023,Engineer' biomedical,Politico,Rechazado
PY2024,Systems analyst,Politico,Rechazado
PY2025,Biochemist' clinical,Emprendimiento,Aceptado
PY2026,Engineer' maintenance (IT),Politico,Aceptado
PY2027,Editor' magazine features,Social,Rechazado
PY2028,Amenity horticulturist,Politico,Pendiente
PY2029,Counsellor,Politico,Pendiente
PY2030,Administrator' local government,Politico,Aceptado
PY2031,Surveyor' quantity,Emprendimiento,Rechazado
PY2032,Immigration officer,Social,Aceptado
PY2033,Toxicologist,Social,Aceptado
PY2034,Lexicographer,Politico,Aceptado
PY2035,Network engineer,Politico,Pendiente
PY2036,Recruitment consultant,Emprendimiento,Rechazado
PY2037,Chartered legal executive (England and Wales),Emprendimiento,Pendiente
PY2038,Insurance claims handler,Social,Pendiente
PY2039,Hydrographic surveyor,Politico,Aceptado
PY2040,Financial controller,Emprendimiento,Aceptado
PY2041,Warden/ranger,Emprendimiento,Aceptado
PY2042,Publishing copy,Social,Rechazado
PY2043,Museum/gallery conservator,Emprendimiento,Pendiente
PY2044,Paediatric nurse,Social,Pendiente
PY2045,Copywriter' advertising,Emprendimiento,Pendiente
PY2046,Surveyor' land/geomatics,Politico,Rechazado
PY2047,Pensions consultant,Emprendimiento,Pendiente
PY2048,Scientist' product/process development,Emprendimiento,Aceptado
PY2049,Engineer' automotive,Politico,Pendiente
PY2050,Insurance risk surveyor,Politico,Rechazado
PY2051,Scientist' research (physical sciences),Emprendimiento,Rechazado
PY2052,Editor' commissioning,Politico,Pendiente
PY2053,Lexicographer,Social,Rechazado
PY2054,Surveyor' minerals,Emprendimiento,Rechazado
PY2055,Medical laboratory scientific officer,Social,Rechazado
PY2056,Writer,Politico,Pendiente
PY2057,Fine artist,Social,Aceptado
PY2058,Colour technologist,Economico,Pendiente
PY2059,Software engineer,Social,Aceptado
PY2060,Exhibition designer,Politico,Rechazado
PY2061,Conservation officer' historic buildings,Emprendimiento,Aceptado
PY2062,Visual merchandiser,Emprendimiento,Aceptado
PY2063,Loss adjuster' chartered,Emprendimiento,Aceptado
PY2064,Furniture conservator/restorer,Politico,Pendiente
PY2065,Careers information officer,Politico,Rechazado
PY2066,Probation officer,Economico,Rechazado
PY2067,Human resources officer,Emprendimiento,Rechazado
PY2068,Solicitor,Politico,Aceptado
PY2069,Designer' jewellery,Emprendimiento,Rechazado
PY2070,Solicitor' Scotland,Politico,Pendiente
PY2071,Ergonomist,Politico,Aceptado
PY2072,Nurse' children's,Economico,Pendiente
PY2073,Actor,Emprendimiento,Aceptado
PY2074,Insurance risk surveyor,Emprendimiento,Pendiente
PY2075,Editor' film/video,Social,Aceptado
PY2076,Television/film/video producer,Politico,Aceptado
PY2077,Health physicist,Social,Pendiente
PY2078,Buyer' industrial,Economico,Aceptado
PY2079,Health service manager,Emprendimiento,Aceptado
PY2080,Teacher' primary school,Emprendimiento,Rechazado
PY2081,Nutritional therapist,Politico,Pendiente
PY2082,Surveyor' building,Emprendimiento,Aceptado
PY2083,Scientist' research (medical),Emprendimiento,Aceptado
PY2084,Tree surgeon,Politico,Aceptado
PY2085,Health visitor,Politico,Aceptado
PY2086,Accountant' chartered,Social,Aceptado
PY2087,IT consultant,Politico,Aceptado
PY2088,Call centre manager,Emprendimiento,Rechazado
PY2089,Advertising art director,Emprendimiento,Rechazado
PY2090,Horticultural therapist,Politico,Aceptado
PY2091,Pharmacist' community,Emprendimiento,Pendiente
PY2092,Engineer' energy,Emprendimiento,Aceptado
PY2093,Special effects artist,Politico,Rechazado
PY2094,Advertising account planner,Emprendimiento,Pendiente
PY2095,Conservation officer' nature,Emprendimiento,Rechazado
PY2096,Housing manager/officer,Economico,Aceptado
PY2097,Engineer' materials,Emprendimiento,Pendiente
PY2098,Science writer,Emprendimiento,Aceptado
PY2099,Radio broadcast assistant,Politico,Aceptado
PY2100,Engineer' drilling,Emprendimiento,Rechazado
PY2101,Musician,Social,Rechazado
PY2102,Management consultant,Politico,Aceptado
PY2103,Toxicologist,Politico,Rechazado
PY2104,Fine artist,Economico,Aceptado
PY2105,Web designer,Economico,Aceptado
PY2106,Trading standards officer,Emprendimiento,Rechazado
PY2107,Medical illustrator,Social,Pendiente
PY2108,Designer' blown glass/stained glass,Politico,Rechazado
PY2109,Buyer' industrial,Emprendimiento,Aceptado
PY2110,Cartographer,Emprendimiento,Aceptado
PY2111,Clinical psychologist,Social,Rechazado
PY2112,Merchandiser' retail,Social,Rechazado
PY2113,Forensic scientist,Emprendimiento,Aceptado
PY2114,Personnel officer,Emprendimiento,Rechazado
PY2115,Electrical engineer,Social,Aceptado
PY2116,Engineer' civil (contracting),Emprendimiento,Pendiente
PY2117,Armed forces logistics/support/administrative officer,Emprendimiento,Pendiente
PY2118,Cartographer,Politico,Rechazado
PY2119,Engineer' broadcasting (operations),Social,Aceptado
PY2120,Multimedia specialist,Emprendimiento,Aceptado
PY2121,Editor' magazine features,Politico,Pendiente
PY2122,Engineer' building services,Emprendimiento,Aceptado
PY2123,Statistician,Social,Aceptado
PY2124,Commercial horticulturist,Social,Aceptado
PY2125,Secondary school teacher,Politico,Aceptado
PY2126,Quality manager,Emprendimiento,Pendiente
PY2127,Art therapist,Emprendimiento,Pendiente
PY2128,Petroleum engineer,Emprendimiento,Aceptado
PY2129,Cytogeneticist,Emprendimiento,Aceptado
PY2130,Estate manager/land agent,Politico,Pendiente
PY2131,Community education officer,Economico,Aceptado
PY2132,Microbiologist,Politico,Rechazado
PY2133,Biomedical scientist,Emprendimiento,Rechazado
PY2134,Engineer' technical sales,Emprendimiento,Aceptado
PY2135,Stage manager,Politico,Rechazado
PY2136,Chief Technology Officer,Politico,Rechazado
PY2137,Insurance underwriter,Emprendimiento,Aceptado
PY2138,Technical sales engineer,Emprendimiento,Pendiente
PY2139,Administrator' arts,Social,Rechazado
PY2140,Engineer' drilling,Politico,Pendiente
PY2141,Librarian' academic,Politico,Rechazado
PY2142,Orthoptist,Social,Aceptado
PY2143,Neurosurgeon,Social,Rechazado
PY2144,Hospital pharmacist,Emprendimiento,Pendiente
PY2145,Surveyor' rural practice,Social,Aceptado
PY2146,Barrister,Politico,Rechazado
PY2147,Mudlogger,Social,Pendiente
PY2148,Administrator' education,Social,Pendiente
PY2149,Research officer' government,Social,Rechazado
PY2150,Information systems manager,Economico,Rechazado
PY2151,Financial trader,Economico,Rechazado
PY2152,Accountant' chartered certified,Politico,Aceptado
PY2153,Administrator,Economico,Rechazado
PY2154,Journalist' magazine,Emprendimiento,Pendiente
PY2155,Restaurant manager,Politico,Rechazado
PY2156,Immunologist,Social,Rechazado
PY2157,Podiatrist,Economico,Pendiente
PY2158,Intelligence analyst,Economico,Pendiente
PY2159,Hydrogeologist,Emprendimiento,Rechazado
PY2160,Building services engineer,Politico,Aceptado
PY2161,Clinical embryologist,Emprendimiento,Aceptado
PY2162,Police officer,Politico,Aceptado
PY2163,Structural engineer,Emprendimiento,Rechazado
PY2164,Illustrator,Social,Pendiente
PY2165,Broadcast presenter,Politico,Aceptado
PY2166,Forensic scientist,Emprendimiento,Rechazado
PY2167,Magazine journalist,Emprendimiento,Rechazado
PY2168,Tour manager,Social,Rechazado
PY2169,Scientist' marine,Emprendimiento,Aceptado
PY2170,Art therapist,Politico,Aceptado
PY2171,Ranger/warden,Emprendimiento,Rechazado
PY2172,Manufacturing engineer,Economico,Aceptado
PY2173,Plant breeder/geneticist,Social,Pendiente
PY2174,Patent attorney,Economico,Pendiente
PY2175,Applications developer,Emprendimiento,Pendiente
PY2176,Applications developer,Politico,Rechazado
PY2177,Equities trader,Social,Aceptado
PY2178,Exhibition designer,Emprendimiento,Pendiente
PY2179,Designer' jewellery,Emprendimiento,Pendiente
PY2180,Occupational hygienist,Politico,Pendiente
PY2181,Armed forces training and education officer,Emprendimiento,Aceptado
PY2182,Brewing technologist,Politico,Pendiente
PY2183,Investment banker' corporate,Social,Aceptado
PY2184,Cytogeneticist,Emprendimiento,Aceptado
PY2185,Investment analyst,Politico,Pendiente
PY2186,Scientist' physiological,Economico,Rechazado
PY2187,Conservator' furniture,Politico,Pendiente
PY2188,Systems developer,Emprendimiento,Pendiente
PY2189,Production assistant' television,Social,Aceptado
PY2190,Accommodation manager,Emprendimiento,Rechazado
PY2191,Retail buyer,Emprendimiento,Pendiente
PY2192,Special effects artist,Social,Rechazado
PY2193,Administrator' Civil Service,Emprendimiento,Rechazado
PY2194,Special effects artist,Emprendimiento,Rechazado
PY2195,Leisure centre manager,Emprendimiento,Rechazado
PY2196,Journalist' magazine,Emprendimiento,Aceptado
PY2197,Adult nurse,Emprendimiento,Pendiente
PY2198,Magazine features editor,Politico,Rechazado
PY2199,Housing manager/officer,Economico,Pendiente
PY2200,Accountant' chartered,Politico,Aceptado
PY2201,Restaurant manager,Politico,Rechazado
PY2202,Photographer,Social,Rechazado
PY2203,Rural practice surveyor,Social,Rechazado
PY2204,Product manager,Economico,Rechazado
PY2205,Product manager,Politico,Pendiente
PY2206,Biomedical engineer,Politico,Pendiente
PY2207,Musician,Politico,Pendiente
PY2208,Clothing/textile technologist,Emprendimiento,Aceptado
PY2209,Museum/gallery curator,Social,Pendiente
PY2210,Event organiser,Social,Aceptado
PY2211,Teacher' early years/pre,Politico,Aceptado
PY2212,Control and instrumentation engineer,Social,Aceptado
PY2213,Geophysical data processor,Emprendimiento,Pendiente
PY2214,Community development worker,Emprendimiento,Aceptado
PY2215,Geologist' engineering,Social,Pendiente
PY2216,Psychotherapist' dance movement,Politico,Rechazado
PY2217,Building control surveyor,Emprendimiento,Pendiente
PY2218,Librarian' academic,Social,Aceptado
PY2219,Agricultural engineer,Politico,Pendiente
PY2220,Editor' magazine features,Social,Rechazado
